반려동물,한 세 달 달 된 거 같은데
반려동물,먹였나 보다 벌써
반려동물,얼른 사서 먹여야 해
반려동물,한 달 넘기면 안 된 댔어
반려동물,퇴근 하는 길 사서 가야겠다
반려동물,인터넷 으로 시키지 왜
반려동물,오늘 저녁 사서 먹일라 그랬지
반려동물,아아 비싸더라야
반려동물,그때 동물 병원 에서 산 거지
반려동물,겁나 비싸서 놀랬음
반려동물,안 없는 살림
반려동물,먹여야지 또 아픈 거 보다 낫 지
반려동물,언니 애완동물 키울 생각 있어
반려동물,결혼 전 친정 집 에서 강아지 마리 키웠어
반려동물,그러면 강아지 들 은 친정 집 있어
반려동물,지금 은 친정 집 에서 키우는 중이
반려동물,애기 어려서 데려오진 못 하겠다
반려동물,포메라니안 거든 털 많이 빠져서 안될 것 같아
반려동물,포메 완전 이쁘겠다 몇 살이
반려동물,흰 색 여서 너무 이뻐 둘 년 넘었어
반려동물,되게 오래 길렀구나 아프지 말고 오래 살아야 해
반려동물,애 들 점점 늙어가는 게 눈 보여
반려동물,헉 너무 슬프다 댕댕 함께한 추억 많겠어
반려동물,맨날 데리 고 다녀서 이쁨 많이 받았지
반려동물,완전 솜사탕 같이 이쁘겠어
반려동물,포메 너무 이뻐
반려동물,곰돌이 컷 한 거 보면 귀엽더라
반려동물,포메라니안 은 무조건 곰돌이 컷 이지
반려동물,좋아하는 동물 있어요 강아지 고양이
반려동물,고양이 보단 강아지 좋아해
반려동물,강아지 귀엽죠
반려동물,고양이 이쁜 애 들 많던데
반려동물,고양이 뭔가 눈 마주치면 무서워서
반려동물,맞아요 눈빛 쎄긴 해
반려동물,애교 피우는 강아지 사랑스럽긴 하더라구요
반려동물,인정 너무 이뻐
반려동물,전 불독 키우고 싶어요
반려동물,불독 내 친구 불독 키우는데 귀엽더라
반려동물,요 너무 귀엽죠 꿈 의 강아지
반려동물,애 들 크면 감당 하기 어려워서 작은 강아지 좋아
반려동물,그건 그래요
반려동물,나중 여건 되면 꼭 키울 겁니다
반려동물,좋아 나중 혼자 살 면 생각 해 봐야겠어
반려동물,지금 은 부모님 의 반발 너무 쎄서 불가
반려동물,나도 엄마 피부 안 좋아서 절대 안 돼
반려동물,안되겠다 독립 하는 그날 기약 합시다
반려동물,그날 내 강아지 키울 수 있는 날 이야
반려동물,우리 이모 고양이 두 마리 키우는데 둘 완전 개냥 이야
반려동물,헉 또 만 고양이 없어 부러워
반려동물,나도 없어 그래서 모집 가서 살라 고
반려동물,애 들 그렇게 이쁘 더 어땠어
반려동물,황홀했다
반려동물,털 아주 보드랍고 만지고만 있는데 힐링 됨
반려동물,나도 나도 만 지고 싶어 부러워
반려동물,까 미라 고 완전 새까만 고양이 인데 애교 많거든 걔 꼬리 로 내 다리 감고
반려동물,부럽다 왜 만 고양이 없어
반려동물,다른 한 마리 완전 흰 고양이 인데 걘 좀 새침함
반려동물,새침한 게 또 고양이 매력 아니겠습니까
반려동물,암튼 고양이 세상 구한
반려동물,맞습니다 맞습니다 고양이 맞다 인정
반려동물,나중 혼자 살 게 되면 꼭 입양 한다
반려동물,난 집 에서 살 래 되지
반려동물,저기 요 당신 은 저 제 고양이 의 러브 하우스 초대 받지 못 하셨습니다
반려동물,왜 나도 끼워줘 끼워줘
반려동물,프사 뭐임 너무 귀엽다 누구 강아지 들 이야
반려동물,어제 친구 강아지 랑 반려견 운동장 갔다 왔어
반려동물,완전 귀여웠겠다 소형견 들 이랑 논거야 부러워
반려동물,강아지 한 마리 앞세워서 합법 적 으로 남 의 강아지 들 만졌지
반려동물,주인 들 뭐라고 안 해
반려동물,난 왠지 남 의 강아지 대 할 때 더 조심스러워지 더 라고
반려동물,거기 주인 들 지쳐서 강아지 랑 놀아주니까 엄청 좋아하더라
반려동물,뭔가 강아지 주인 들 끼리 의 믿음 같은 게 느껴진다
반려동물,거기 오신 분 들 은 들 여유 로 워 보이던데 그래서 인지 성격 좋으 시더 라고
반려동물,어땠는데 굳이 나쁠 건 뭐
반려동물,강아지 키우면 나도 맨날 행복할 것 같은데
반려동물,강아지 안 키워서 편하게 말 하네
반려동물,친구 얘기 들어 보니 이상한 사람 많더라고
반려동물,왜왜 어떤 학대 하고 이런 거
반려동물,정도 아닌데 친구 동네 친구 강아지 를 자기 아기 의 악세사리 처럼 키우더라 사진용
반려동물,아무리 생명 인데 알아서 챙기지 않을까
반려동물,나도 좋게 생각 해보려고 했는데 내 친구 강아지 배변 때문 산책 하는 횟수 갖고 그러면 버릇 나빠진다 해서 맘 상함
반려동물,너무하다 자기 데려온 생명 이면 서 뭔가 기적 이네
반려동물,반해 어제 사람 들 은 강아지 행복 먼저 생각 하고 책임지는 분 들 이라 감동 이었지
반려동물,고양이 좋아 강아지 좋아
반려동물,어우쓰 엄마 좋아 아빠 좋아 급 인데
반려동물,둘 너무 좋아
반려동물,동물 좋아해서 다르네
반려동물,고양이 키워 봤어
반려동물,난 집 에서 키우는 것 두 울 집 말티즈 첨 이야 시골 집 에선 머 며칠 이면 사라지고 그래서
반려동물,시골 집 공감 된다
반려동물,개 장수 오면 강아지 들 운다고
반려동물,으으 마저 동 개 들 울 자
반려동물,요즘 은 반려동물 인식 바뀌면서 거의 사라지긴 했지만
반려동물,아주 가끔 오긴 오더라 듣기 싫어 방송 소리
반려동물,글 쿠나
반려동물,울 집도 사실 예전 엔 개 장수 한테 팔고 그랬거든 그땐 개 들 무서워만 하고 그런 것 잘 몰랐어서 지금 은 미안할 뿐
반려동물,니깐 맘 아파 지금 뚱 이하 테 더 잘해주면 되지 뭐
반려동물,흑 사실 첨 엔 울 개도 별로 안 좋아했어
반려동물,입양 한 거 아니야
반려동물,노노 할머니 키우라고 두고 가샷어
반려동물,지금 은 얘 없으면 내 못 사는 사이
반려동물,아아 외할머니 뚱 넘 귀여워
반려동물,웅웅 원래 외할머니 키우시려다가 말 안 듣는다고 울 집 으로 쫓겨난 겨
반려동물,그렇게 뚱이 와의 인연 시작
반려동물,사랑 해 강아지 흑 흑 생각 만 해도 누나 눈물 날 지경 이야
반려동물,쭈꾸미 키우는 사람 봤어
반려동물,헐랭 귀엽겠당 완젼
반려동물,유튭 으로
반려동물,나도 봤어 졸귀
반려동물,심지어 갑오징어 키우더라
반려동물,오래 못 살지 않니
반려동물,새우도 키우고 싶던디 졸귀
반려동물,졸 어이 없던데 넘 작아서
반려동물,나도 갑오징어 잡아와 서 키울까
반려동물,갑오징어 그것 봐야겠다
반려동물,작더라 완전 새끼
반려동물,어찌 키운데 바닷물
반려동물,갑오징어 셀프 로 잡아
반려동물,손톱 만 한 거 키우던데
반려동물,매일 떠와 줘야 되는 거 아니냐
반려동물,전 기세 엄청 나간다 함 물 온도 땜
반려동물,우리 키워서 또 잡고 키워서 잡고
반려동물,은 못 잡으니까 못 키우겠네 갑오징어
반려동물,그래서 여간 힘든 게 아니래
반려동물,물 온도 낮아야 한데
반려동물,물 온도 민감하겠지
반려동물,돈 주고 살 게 힝
반려동물,헐랭방탱 고기 키우는데 돈 많이 들더라
반려동물,그니까 수족관 하고 얼마나 비싼데
반려동물,바다 사는 애 들 은 물 온도 중요 하다 함 까다롭
반려동물,개벅수 목욕 대신 시켜 줄 사람
반려동물,를 목욕 시키는 게 더 빠를 듯
반려동물,한번 안 시켜 봤지
반려동물,우리 엄마 주택 으로 이사 가면 개 키우게 해준 댔는데 주택 으로 이사 갈 계획 없다네요
반려동물,개털 말리는 게 얼마나 힘 든지 모르겠구나
반려동물,그럼요 제 머리털 힘들어요
반려동물,뭐 개 키울 생각 은 있어
반려동물,옛날 있었지만 지금 은 사라졌어요 제 몸뚱이 힘들어서
반려동물,주택 은 무조건 강아지 필수 지
반려동물,저희 어머니 개 개 같이 살 수 있는 환경 존중 하시는 분 이라
반려동물,마즘 개 키우기 넘 힘듬 평생 아기 거든
반려동물,큰 말썽 안 부리니 사춘기 사람 보다 낫 지 않을까요
반려동물,마당견 허락 하신 거 군 요
반려동물,그런 듯 합니다 그치만 주택 으로 이사 안 간다
반려동물,당근 요 언제 내 옆 지켜주는 건 벅 수 뿐
반려동물,벅수 이름 한번 참 잘 지으셨어요
반려동물,집은 개는 없넹
반려동물,막내 자취 방 에서 고양이 키워
반려동물,어후 내 몸 하나 건 사하기 힘들다
반려동물,자취 심
반려동물,친구 유기묘 를 데려왔대
반려동물,고양이 털 너무 날리던데
반려동물,고양이 를 키우다니 고양이 극혐
반려동물,친구 들 이랑 같이 자취 하는데 넘 귀엽더라
반려동물,고양이 왜 싫어해
반려동물,얼마 전 차 고양이 들어갔어
반려동물,고양이 왜 극혐 이야 의외
반려동물,보기 에만 좋고 내 키우기는 너무 겁나
반려동물,고양이 빼는데 시간 반 걸림 그때 부터 극혐
반려동물,헉 로 그런 일이 있구나
반려동물,요즘 은 그렇구나
반려동물,절대 안 나옴 에어건 으로 쏴야 함
반려동물,뉴스 에서만 봤는데 의 차
반려동물,요즘 은 차 통통 두드려 보고 타야 한다며
반려동물,신고 했다니까 결국 시간 반
반려동물,출발 전 어찌 알았어
반려동물,고양이 소리 를 냈나
반려동물,통통 하면 안 으로 더 들어감 누가 고양이 소리 난다고 전화 왔 더 라고
반려동물,에서 빼 줬구나 에어건 이라니
반려동물,그것 너무 일이 어떻게 들어가지 걔네
반려동물,닭 키워야 한다니까
반려동물,닭 키우자 해서 완전 반대 함
반려동물,계란 값 넘 비싸서 마당
반려동물,요즘 은 많이 싸짔더 라 닭 똥 엄청 싼다
반려동물,왠 데 요새 계란 금값 인데
반려동물,어릴 때 키 봤는데 똥 장난 아니다
반려동물,좀 집 이랑 떨어진 곳 만들면 되 징
반려동물,닭 똥 이랑 털 날리는 거 치워야 한다 아니가
반려동물,풀어 놓고는 안되 제
반려동물,우리 집 뒤 산이 라서 물어 간다
반려동물,닭 키우기도 쉽지 않군
반려동물,삵 같은 거 있는 거 알제 레알 닭장 뜯어서 잡아 뭄
반려동물,삵 있다고 대박
반려동물,어릴 때 키웠는데 닭장 뜯기더라
반려동물,들어도 들어도 흥 미진 산청 이야기
반려동물,울 집 앞 너구리 나온다고
반려동물,두 식이 랑 응구 보고 싶다 이모 없이 잘 지내나
반려동물,고롬 두 식이 시키 응구 형아 맨날 괴롭힘
반려동물,원래 개 랑 고양이 같이 키우면 그렇대
반려동물,개 엄청 귀찮게 군대
반려동물,마치 같군
반려동물,날 귀찮게 하는 란
반려동물,같긴 하다
반려동물,놀자 놀자하고 치대는 게
반려동물,강아지 란 성향 비슷한가 봐
반려동물,꼬앵 이라서 귀찮은 건가 링
반려동물,만큼 완벽하게 꼬앵이같 은 인간 은 없지 후후
반려동물,츄르 줄까
반려동물,츄르 끊었 고등
반려동물,훙 이모 사준 스크래쳐 구가 아주 잘 쓰고이 쪙
반려동물,희 열 느낀다
반려동물,맛 조카 들 장난감 사주고 그런 거구
반려동물,그건 실제 찐 조카 에게 느끼라고
반려동물,인간 조카 들 은 아직 그런 흐뭇함을 보여줄 나이 아니라서 응구 두 식이 로 대신 한 후후후
반려동물,이상하 누 그리고 여름 알려 준 모기 장 가드 덕 여름 잘 보냈지
반려동물,찾아보니까 보통 안전 펜스 들 비싸거나 그렇 더 라고 너무 부담 될 까비
반려동물,전 집 살 때 쓰던 거 높은 거 있었잖아 비쌌음
반려동물,딱히 뭐 튼튼하지도 않고 그래가 너무 조악했 쓰야
반려동물,털도 안 날리고 모기 장 치고 튼튼하고 아주 딱 이양
반려동물,니 햄스터 키워 봤나
반려동물,완전 애기 때 키워 봤음
반려동물,몇 마리 키움
반려동물,두 마리 인가 죽었던 거 같은데
반려동물,넌 마이너스 의 손
반려동물,우리 엄마 랑 오빠 키웠는데
반려동물,미안 햄스터 마이너스 됐다고
반려동물,너무해 우리 엄마 한테 말 해
반려동물,초딩 햄스터 니 키웠어야지
반려동물,초딩 이었다 그때
반려동물,햄스터 잡 수 있음
반려동물,젠 징그러워서 못 잡음
반려동물,초딩 때 못 잡았어
반려동물,키우긴 했었나
반려동물,당연하지 분양 받았음
반려동물,못 만질 거 면 왜 분양 받았는데
반려동물,처형 못 보던 강아지 요
반려동물,어제 집 앞 버려져 있더라고 불쌍해서 집 으로 데리 고 갔어
반려동물,이렇게 예쁜 강아지 를 버렸단 말 이에요
반려동물,사람 들 너무하네
반려동물,주민 일부러 버린 건지 잃어버린 건지
반려동물,요새 반려동물 등록 하는 서비스 있던데
반려동물,들어 본 것 같긴 한데
반려동물,예전 에는 동물 병원 이나 구청 까지 가서 등록 해야 했는데 요새 온라인 으로 분이면 등록 가능하데요
반려동물,정말 좋은 세상 이다
반려동물,아직 까지 소식 없는 거 면 버린 거 겠지
반려동물,그럴 가능성 크죠
반려동물,처형 키우게요
반려동물,동물 좋아하셨나
반려동물,안 좋아하는 것 보단 귀찮 기도 하고 계속 신경 써야 하니
반려동물,게 생각 보다 돈 많이 빠져 나가요
반려동물,애 하나 키우는 거 랑 비슷하다고 했어요
반려동물,어렸을 때 물고기 만 키워 봤는데 걱정 이다 잘 키울 수 있을지
